1320.0,489.0,0.75270822522055,0.053626943005181345,4.752896E7,6.3143936E7,165600.0,3088000.0,
1330.0,489.0,0.7315613648157758,0.05298251295336787,4.6193664E7,6.3143936E7,163610.0,3088000.0,
1340.0,489.0,0.7037655682407888,0.05228626943005182,4.4438528E7,6.3143936E7,161460.0,3088000.0,
1350.0,489.0,0.6796185781006746,0.051748704663212436,4.2913792E7,6.3143936E7,159800.0,3088000.0,
1360.0,489.0,0.6647476647638817,0.051288860103626946,4.1974784E7,6.3143936E7,158380.0,3088000.0,
1370.0,489.0,0.6555364556305138,0.050997409326424874,4.1393152E7,6.3143936E7,157480.0,3088000.0,
1380.0,489.0,0.7872178256357032,0.05424222797927461,4.9708032E7,6.3143936E7,167500.0,3088000.0,
1390.0,489.0,0.779141800726518,0.0539410621761658,4.919808E7,6.3143936E7,166570.0,3088000.0,
1400.0,489.0,0.9109366891541256,0.05721178756476684,5.7520128E7,6.3143936E7,176670.0,3088000.0,
1410.0,488.0,0.9093863754550182,0.05722027518172378,5.730304E7,6.3012864E7,176330.0,3081600.0,
1420.0,488.0,0.905453718148726,0.05697689511941848,5.7055232E7,6.3012864E7,175580.0,3081600.0,
1430.0,509.0,0.9961696562032885,0.06106032338308458,6.5513472E7,6.5765376E7,196370.0,3216000.0,
1440.0,607.0,0.9963526469362234,0.05941151919866444,7.8323712E7,7.8610432E7,227760.0,3833600.0,
1450.0,607.0,0.995388703626511,0.059463689482470786,7.8247936E7,7.8610432E7,227960.0,3833600.0,
1460.0,607.0,0.9939818674447687,0.059424561769616024,7.8137344E7,7.8610432E7,227810.0,3833600.0,
1470.0,607.0,0.991194247603168,0.05933587228714524,7.7918208E7,7.8610432E7,227470.0,3833600.0,
1480.0,607.0,0.9840037515631513,0.05915327629382304,7.735296E7,7.8610432E7,226770.0,3833600.0,
1490.0,607.0,0.9820628386827845,0.05900459098497496,7.7200384E7,7.8610432E7,226200.0,3833600.0,
1500.0,607.0,0.9787541684035015,0.058837646076794654,7.6940288E7,7.8610432E7,225560.0,3833600.0,
1510.0,607.0,0.9768523343059609,0.05874113105175292,7.6790784E7,7.8610432E7,225190.0,3833600.0,
1520.0,607.0,0.9758883909962485,0.058707220367278795,7.6715008E7,7.8610432E7,225060.0,3833600.0,
1530.0,607.0,0.9743773447269696,0.05863418196994992,7.6596224E7,7.8610432E7,224780.0,3833600.0,
1540.0,607.0,0.972931429762401,0.058542883973288815,7.648256E7,7.8610432E7,224430.0,3833600.0,
1550.0,607.0,0.972267090454356,0.05851940734557596,7.6430336E7,7.8610432E7,224340.0,3833600.0,
1560.0,607.0,0.9719153814089204,0.05860809682804675,7.6402688E7,7.8610432E7,224680.0,3833600.0,
1570.0,607.0,0.9696357857440601,0.05851158180300501,7.6223488E7,7.8610432E7,224310.0,3833600.0,
1580.0,607.0,0.9701047311379741,0.059361957429048415,7.6260352E7,7.8610432E7,227570.0,3833600.0,
1590.0,607.0,0.9685025010421009,0.05937760851419032,7.61344E7,7.8610432E7,227630.0,3833600.0,
1600.0,657.0,0.9985571373605233,0.05869261188271605,8.5041152E7,8.5164032E7,243410.0,4147200.0,
1610.0,657.0,0.9968737976144671,0.05857204861111111,8.4897792E7,8.5164032E7,242910.0,4147200.0,
1620.0,657.0,0.9946012889572913,0.05845630787037037,8.4704256E7,8.5164032E7,242430.0,4147200.0,
1630.0,657.0,0.9926654482493267,0.05836226851851852,8.4539392E7,8.5164032E7,242040.0,4147200.0,
1640.0,657.0,0.9898037706810312,0.058210358796296297,8.429568E7,8.5164032E7,241410.0,4147200.0,
1650.0,657.0,0.9878198345517507,0.05810667438271605,8.412672E7,8.5164032E7,240980.0,4147200.0,
1660.0,657.0,0.98548720661793,0.05798852237654321,8.3928064E7,8.5164032E7,240490.0,4147200.0,
1670.0,657.0,0.9831185071181223,0.057863136574074076,8.3726336E7,8.5164032E7,239970.0,4147200.0,
1680.0,657.0,0.9808580223162755,0.0578197337962963,8.3533824E7,8.5164032E7,239790.0,4147200.0,
1690.0,657.0,0.9774191996921893,0.05764612268518519,8.324096E7,8.5164032E7,239070.0,4147200.0,
1700.0,657.0,0.9566299538283956,0.057105999228395064,8.1470464E7,8.5164032E7,236830.0,4147200.0,
1710.0,657.0,0.9222056560215467,0.05635609567901235,7.8538752E7,8.5164032E7,233720.0,4147200.0,
1720.0,657.0,0.8899216044632551,0.05610532407407407,7.5789312E7,8.5164032E7,232680.0,4147200.0,
1730.0,657.0,0.8282272027702963,0.05404369212962963,7.0535168E7,8.5164032E7,224130.0,4147200.0,
1740.0,657.0,0.7823080992689496,0.052507716049382716,6.6624512E7,8.5164032E7,217760.0,4147200.0,
1750.0,657.0,0.7425692574066949,0.05130449459876543,6.3240192E7,8.5164032E7,212770.0,4147200.0,
1760.0,656.0,0.7290262803234502,0.050900792117465225,6.203904E7,8.5098496E7,210770.0,4140800.0,
1770.0,656.0,0.7220109742010011,0.050637557959814526,6.1442048E7,8.5098496E7,209680.0,4140800.0,
1780.0,654.0,0.719124179219776,0.050368217054263566,6.1007872E7,8.4836352E7,207920.0,4128000.0,
1790.0,654.0,0.7014170529161838,0.0494234496124031,5.9505664E7,8.4836352E7,204020.0,4128000.0,
1800.0,653.0,0.672848162475822,0.048077482544608224,5.6993792E7,8.470528E7,198310.0,4124800.0,
1810.0,652.0,0.6602697597830298,0.04752573815073815,5.5841792E7,8.4574208E7,195730.0,4118400.0,
1820.0,651.0,0.6438324602250679,0.04675583657587549,5.4367232E7,8.4443136E7,192260.0,4112000.0,
1830.0,648.0,0.6219298245614036,0.04579994136043784,5.2273152E7,8.404992E7,187450.0,4092800.0,
1840.0,645.0,0.6123188405797102,0.04552590266875981,5.1224576E7,8.3656704E7,185600.0,4076800.0,
1850.0,644.0,0.5970233424872499,0.04481869103773585,4.9866752E7,8.3525632E7,182430.0,4070400.0,
1860.0,641.0,0.5868028182893181,0.04440412717219589,4.8782336E7,8.3132416E7,179890.0,4051200.0,
1870.0,640.0,0.5818939992104224,0.0441826542721519,4.8297984E7,8.3001344E7,178710.0,4044800.0,
1880.0,640.0,0.5784272601658113,0.044007120253164556,4.801024E7,8.3001344E7,178000.0,4044800.0,
1890.0,639.0,0.5749925860023725,0.043888668779714736,4.7649792E7,8.2870272E7,177240.0,4038400.0,
1900.0,638.0,0.5727103960396039,0.04382688492063492,4.73856E7,8.27392E7,176710.0,4032000.0,
1910.0,637.0,0.571734926616422,0.043809618441971385,4.7229952E7,8.2608128E7,176360.0,4025600.0,
1920.0,637.0,0.569677211424038,0.04369534976152623,4.7059968E7,8.2608128E7,175900.0,4025600.0,
1930.0,637.0,0.5679541848472828,0.043608406200317966,4.6917632E7,8.2608128E7,175550.0,4025600.0,
1940.0,637.0,0.566305533518445,0.043491653418124006,4.678144E7,8.2608128E7,175080.0,4025600.0,
