2470,881,0.848605127848805,0.0389223893303065,100049920,117899264,219460,5638400,,,
2480,881,0.844427459699833,0.0386847332576618,99557376,117899264,218120,5638400,,,
2490,881,0.837166481378544,0.0381899120317821,98701312,117899264,215330,5638400,,,
2500,881,0.809373262923847,0.0367160896708286,95424512,117899264,207020,5638400,,,
2510,881,0.801617217898833,0.0362922105561861,94510080,117899264,204630,5638400,,,
2520,881,0.791316356309061,0.0357530505107832,93295616,117899264,201590,5638400,,,
2530,881,0.785853251806559,0.0354568671963678,92651520,117899264,199920,5638400,,,
2540,881,0.768690939410784,0.0349248013620885,90628096,117899264,196920,5638400,,,
2550,881,0.731899666481379,0.0336176929625426,86290432,117899264,189550,5638400,,,
2560,881,0.71358219844358,0.0328337826333712,84130816,117899264,185130,5638400,,,
2570,878,0.696152506963788,0.0320259111617312,81893376,117637120,179960,5619200,,,
2580,878,0.681859331476323,0.0311361047835991,80211968,117637120,174960,5619200,,,
2590,877,0.674637479085332,0.0308099344355758,79273984,117506048,172930,5612800,,,
2600,876,0.67144751535455,0.0306524686073059,78811136,117374976,171850,5606400,,,
2610,876,0.668542364600782,0.030531178652968,78470144,117374976,171170,5606400,,,
2620,876,0.665384212730318,0.0303296232876712,78099456,117374976,170040,5606400,,,
2630,876,0.65760224734785,0.0300852597031963,77186048,117374976,168670,5606400,,,
2640,876,0.715775055834729,0.031537171803653,84014080,117374976,176810,5606400,,,
2650,876,0.70463428252373,0.0312107591324201,82706432,117374976,174980,5606400,,,
2660,876,0.69678252372976,0.0309539098173516,81784832,117374976,173540,5606400,,,
2670,875,0.694076648965903,0.0308285714285714,81376256,117243904,172640,5600000,,,
2680,875,0.686416992733371,0.030575,80478208,117243904,171220,5600000,,,
2690,872,0.68103266965788,0.0304239535550459,79579136,116850688,169790,5580800,,,
2700,872,0.678456253505328,0.0303003153669725,79278080,116850688,169100,5580800,,,
2710,872,0.672628645541223,0.0298469753440367,78597120,116850688,166570,5580800,,,
2720,872,0.669272293886708,0.0295871559633028,78204928,116850688,165120,5580800,,,
2730,872,0.670139862591139,0.0297054185779817,78306304,116850688,165780,5580800,,,
2740,872,0.664776710600112,0.0293004587155963,77679616,116850688,163520,5580800,,,
2750,872,0.662507010656197,0.0288919151376147,77414400,116850688,161240,5580800,,,
2760,871,0.658452063447501,0.0286183266360505,76854272,116719616,159530,5574400,,,
2770,870,0.65634661326588,0.0282722701149425,76522496,116588544,157420,5568000,,,
2780,870,0.653395517144463,0.0278573994252874,76178432,116588544,155110,5568000,,,
2790,869,0.670591235227912,0.0295508486766398,78095360,116457472,164350,5561600,,,
2800,869,0.658949423185143,0.0290132336018412,76739584,116457472,161360,5561600,,,
2810,869,0.644634566685425,0.0285637226697353,75072512,116457472,158860,5561600,,,
2820,869,0.635208567810917,0.0281429804372842,73974784,116457472,156520,5561600,,,
2830,869,0.620366136747327,0.0274866944764097,72246272,116457472,152870,5561600,,,
2840,869,0.606402996623523,0.0265481156501726,70620160,116457472,147650,5561600,,,
2850,868,0.595713028169014,0.0259000576036866,69297152,116326400,143880,5555200,,,
2860,868,0.663018189509306,0.0272645449308756,77039616,116195328,151460,5555200,,,
2870,867,0.653929630152456,0.0266111591695502,75897856,116064256,147660,5548800,,,
2880,866,0.645217990390051,0.0260428695150115,74802176,115933184,144340,5542400,,,
2890,866,0.640139202939514,0.0256513423787529,74213376,115933184,142170,5542400,,,
2900,865,0.63243668647425,0.0250993497109827,73237504,115802112,138950,5536000,,,
2910,865,0.626954230333899,0.024673049132948,72602624,115802112,136590,5536000,,,
2920,865,0.619871250707414,0.024069725433526,71782400,115802112,133250,5536000,,,
2930,864,0.615686968838527,0.0237105758101852,71217152,115671040,131110,5529600,,,
2940,863,0.608116491775383,0.023057285631518,70261760,115539968,127350,5523200,,,
2950,863,0.60068065796937,0.0223801419466976,69402624,115539968,123610,5523200,,,
2960,862,0.594175894378194,0.0217154872389791,68573184,115408896,119800,5516800,,,
2970,862,0.589189381033504,0.0212006960556845,67997696,115408896,116960,5516800,,,
2980,858,0.585826083856246,0.0207277097902098,67302400,114884608,113820,5491200,,,
2990,858,0.581619010268112,0.0203471008158508,66819072,114884608,111730,5491200,,,
3000,857,0.574225442604226,0.0197764731621937,65894400,114753536,108470,5484800,,,
3010,855,0.560264024041214,0.0192525584795322,64145408,114491392,105350,5472000,,,
3020,854,0.536595630372493,0.0184865339578454,61365248,114360320,101040,5465600,,,
3030,854,0.526996776504298,0.0181425644028103,60267520,114360320,99160,5465600,,,
3040,852,0.516585295807008,0.0176698210093897,58941440,114098176,96350,5452800,,,
3050,851,0.511941129959747,0.0174555669800235,58344448,113967104,95070,5446400,,,
3060,846,0.510537160208213,0.0173444887706856,57849856,113311744,93910,5414400,,,
3070,844,0.507780797101449,0.0171856486966825,57404416,113049600,92830,5401600,,,
3080,842,0.488533192911098,0.0167699673396675,55100416,112787456,90370,5388800,,,
3090,842,0.473816095293434,0.0159924287410926,53440512,112787456,86180,5388800,,,
3100,839,0.4653972303207,0.0156361740166865,52307968,112394240,83960,5369600,,,
3110,838,0.459619454173964,0.0152875149164678,51598336,112263168,81990,5363200,,,
3120,834,0.456048387096774,0.0150329736211031,50958336,111738880,80240,5337600,,,
3130,832,0.452555482069371,0.0148118239182692,50449408,111476736,78870,5324800,,,
3140,830,0.449165807307012,0.0145971385542169,49953792,111214592,77540,5312000,,,
3150,781,0.451776500938086,0.0142145486555698,47342592,104792064,71050,4998400,,,
3160,778,0.452163763339611,0.014108692159383,47205376,104398848,70250,4979200,,,
3170,777,0.451917033312382,0.0140544562419562,47120384,104267776,69890,4972800,,,
3180,775,0.451392170762445,0.0139737903225806,46947328,104005632,69310,4960000,,,
3190,773,0.451723389134555,0.0139210058214748,46863360,103743488,68870,4947200,,,
3200,771,0.452165136162128,0.013892266536965,46790656,103481344,68550,4934400,,,
3210,770,0.451688332276474,0.0138250811688312,46682112,103350272,68130,4928000,,,
3220,768,0.450403289891926,0.0137166341145833,46431232,103088128,67420,4915200,,,
3230,768,0.449052368086459,0.013604736328125,46291968,103088128,66870,4915200,,,
3240,763,0.533449296225208,0.0149942660550459,54642688,102432768,73220,4883200,,,
3250,760,0.534631904303147,0.0149671052631579,54553600,102039552,72800,4864000,,,
3260,759,0.535239147909968,0.0149785902503294,54545408,101908480,72760,4857600,,,
3270,759,0.53493770096463,0.014937417654809,54514688,101908480,72560,4857600,,,
3280,759,0.53838424437299,0.0153100296442688,54865920,101908480,74370,4857600,,,
3290,758,0.538514166130071,0.0153013687335092,54808576,101777408,74230,4851200,,,
3300,757,0.538936573178594,0.015294749009247,54780928,101646336,74100,4844800,,,
3310,756,0.539057456423499,0.0152839781746032,54722560,101515264,73950,4838400,,,
3320,756,0.539148240800516,0.015275710978836,54731776,101515264,73910,4838400,,,
3330,755,0.539471557853911,0.0152773178807947,54693888,101384192,73820,4832000,,,
3340,741,0.544375411454905,0.0154162449392713,54192128,99549184,73110,4742400,,,
3350,740,0.544619314436388,0.0153969594594595,54145024,99418112,72920,4736000,,,
3360,739,0.544894801980198,0.0153585926928281,54100992,99287040,72640,4729600,,,
3370,737,0.546027051621443,0.015372710312076,54070272,99024896,72510,4716800,,,
3380,736,0.546377982107356,0.0153447690217391,54033408,98893824,72280,4710400,,,
3390,735,0.542696582614466,0.0149192176870748,53598208,98762752,70180,4704000,,,
3400,734,0.543251661129568,0.0149161273841962,53581824,98631680,70070,4697600,,,
3410,734,0.630336378737542,0.0171427963215259,62171136,98631680,80530,4697600,,,
3420,734,0.630066445182724,0.0171278950953678,62144512,98631680,80460,4697600,,,
3430,733,0.630686543579508,0.0171235504774898,62123008,98500608,80330,4691200,,,
3440,732,0.627258910726183,0.0170231386612022,61703168,98369536,79750,4684800,,,
3450,732,0.613642988007995,0.0166623975409836,60363776,98369536,78060,4684800,,,
3460,711,0.60879669294037,0.0165457981715893,58211328,95617024,75290,4550400,,,
3470,710,0.599015528483185,0.0162698063380282,57197568,95485952,73930,4544000,,,
